Date,Time,A2(V),RSSI(dB),RxBt(V),Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2020-07-22,15:55:29.090,11.0,90,4.9,-17,-59,171,90,1001,-205,1024,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,15:55:29.190,11.0,90,4.9,-17,-103,198,121,1001,-205,1024,0,0,-1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,15:55:29.290,11.0,90,4.9,-47,-104,249,105,1001,-205,1024,0,0,-1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,15:55:29.390,11.0,90,4.9,-64,-67,307,63,1002,-205,1024,0,0,-1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,15:55:29.490,11.0,78,4.9,-42,-11,499,47,1001,-205,1024,0,0,-1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,15:55:29.590,11.0,78,4.9,-9,43,527,9,1001,-205,1024,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,15:55:29.690,11.0,78,4.9,-91,17,414,48,1002,-205,1024,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,15:55:29.790,11.0,78,4.9,-122,1,284,100,1001,-205,1024,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,15:55:29.890,11.0,83,4.9,-191,57,282,-12,1001,-205,1024,0,0,-1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,15:55:29.990,11.0,83,4.9,-253,85,212,-85,1001,-205,1024,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,15:55:30.090,11.0,83,4.9,-365,90,294,-83,1002,-205,1024,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,15:55:30.190,11.0,83,4.9,-383,124,307,-10,1001,-205,1024,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,15:55:30.290,11.0,83,4.9,-386,101,307,91,1002,-205,1024,0,0,-1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,15:55:30.390,11.0,85,4.9,-365,27,278,154,1001,-205,1024,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,15:55:30.490,11.0,85,4.9,-349,0,271,158,1001,-205,1024,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,15:55:30.590,11.0,85,4.9,-253,-1,269,187,1001,-205,1024,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,15:55:30.690,11.0,85,4.9,-41,-3,269,202,1001,-205,1024,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,15:55:30.790,11.0,85,4.9,-4,-3,269,204,1001,-205,1024,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,15:55:30.890,11.0,85,4.9,-3,-3,313,7,1001,-205,1024,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,15:55:30.990,11.0,85,4.9,-3,-3,329,-154,1001,-205,1024,0,0,-1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,15:55:31.090,11.0,85,4.9,-2,48,330,-227,1001,-205,1024,0,0,-1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,15:55:31.190,11.0,84,4.9,-54,33,330,-245,1001,-205,1024,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,15:55:31.290,11.0,84,4.9,-118,3,291,-159,1001,-205,1024,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,15:55:31.390,11.0,84,4.9,-81,0,286,1,1001,-205,1024,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,15:55:31.490,11.0,84,4.9,-7,-123,383,151,1001,-205,1024,0,0,-1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,15:55:31.590,11.0,84,4.9,-4,-511,559,165,1001,-205,1024,0,0,-1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,15:55:31.690,11.0,88,4.9,-3,-711,417,183,1001,-205,1024,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,15:55:31.790,11.0,88,4.9,-3,-687,153,94,1001,-205,1024,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,15:55:31.890,11.0,88,4.9,-3,-703,78,3,1001,-205,1024,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,15:55:31.990,11.0,88,4.9,-3,-707,-9,3,1002,-205,1024,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,15:55:32.090,11.0,89,4.9,-3,-626,-119,1,1001,-205,1024,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,15:55:32.190,11.0,89,4.9,-3,-487,-149,-31,1002,-205,1024,0,0,-1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,15:55:32.290,11.0,89,4.9,-3,-521,-171,-67,1001,-205,1024,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,15:55:32.390,11.0,89,4.9,-17,-477,-194,-84,1001,-205,1024,0,0,-1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,15:55:32.490,11.0,89,4.9,-4,-317,-336,-14,1001,-205,1024,0,0,-1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,15:55:32.590,11.1,85,4.9,-4,-337,-339,-19,1001,-205,1024,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,15:55:32.690,11.1,85,4.9,-21,-248,-274,-52,1001,-205,1024,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,15:55:32.790,11.1,85,4.9,-24,-243,-211,-107,1002,-205,1024,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,15:55:32.890,11.1,85,4.9,-10,-119,-211,-111,1001,-205,1024,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,15:55:32.990,11.0,81,4.9,-5,-9,-210,-111,1001,-205,1024,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,15:55:33.090,11.0,81,4.9,5,-4,-273,-108,1002,-205,1024,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,15:55:33.190,11.0,81,4.9,-15,109,-362,-42,1001,-205,1024,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,15:55:33.290,11.0,81,4.9,-9,156,-393,-52,1001,-205,1024,0,0,-1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,15:55:33.390,11.0,84,4.9,-5,59,-435,-152,1001,-205,1024,0,0,-1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,15:55:33.490,11.0,84,4.9,-3,-1,-439,-76,1002,-205,1024,0,0,-1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,15:55:33.590,11.0,84,4.9,-4,-76,-376,3,1001,-205,1024,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,15:55:33.690,11.0,84,4.9,-4,-126,-233,29,1001,-205,1024,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,15:55:33.790,11.0,84,4.9,-4,-174,-322,56,1001,-205,1024,0,0,-1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,15:55:33.890,11.0,85,4.9,-3,-504,-444,96,1001,-205,1024,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,15:55:33.990,11.0,85,4.9,-54,-941,-323,92,1001,-205,1024,0,0,-1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,15:55:34.090,11.0,85,4.9,-7,-790,-284,15,1001,-205,1024,0,0,-1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,15:55:34.190,11.0,85,4.9,1,-564,-59,3,1001,-205,1024,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,15:55:34.290,11.0,75,4.9,-1,-547,88,3,1001,-205,1024,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,15:55:34.390,11.0,75,4.9,-2,-847,129,3,1001,-205,1024,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,15:55:34.490,11.0,75,4.9,-1,-492,387,18,1001,-205,1024,0,0,-1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,15:55:34.590,11.0,75,4.9,-1,-438,392,13,1001,-205,1024,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,15:55:34.690,11.0,75,4.9,-2,-258,395,9,1002,-205,1024,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,15:55:34.790,11.1,88,4.9,-2,-2,396,-38,1001,-205,1024,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,15:55:34.890,11.1,88,4.9,-2,-121,308,-43,1001,-205,1024,0,0,-1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,15:55:34.990,11.1,88,4.9,-2,-69,212,-142,1002,-205,1024,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,15:55:35.090,11.1,88,4.9,-2,-2,196,-2,1001,-205,1024,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,15:55:35.190,11.1,88,4.9,-2,-101,194,-90,1001,-205,1024,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,15:55:35.290,11.1,88,4.9,-2,-156,178,-250,1001,-205,1024,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,15:55:35.390,11.1,88,4.9,-2,-7,320,-148,1001,-205,1024,0,0,-1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,15:55:35.490,11.1,88,4.9,-2,-3,323,1,1001,-205,1024,0,0,-1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,15:55:35.590,11.1,85,4.9,-3,-124,323,2,1001,-205,1024,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,15:55:35.690,11.1,85,4.9,-2,-267,323,3,1001,-205,1024,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,15:55:35.790,11.1,85,4.9,-2,-137,323,3,1001,-205,1024,0,0,-1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,15:55:35.890,11.1,85,4.9,-3,-5,295,3,1002,-205,1024,0,0,-1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,15:55:35.990,11.1,85,4.9,-3,-3,234,3,1002,-205,1024,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,15:55:36.090,11.1,85,4.9,-3,-18,230,-185,1001,-205,1024,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,15:55:36.190,11.1,85,4.9,-4,-5,228,-223,1001,-205,1024,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,15:55:36.290,11.1,85,4.9,-3,-2,259,2,1001,-205,1024,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,15:55:36.390,11.1,85,4.9,-3,-2,272,3,1001,-205,1024,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,15:55:36.490,11.1,86,4.9,-3,-76,272,4,1001,-205,1024,0,0,-1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,15:55:36.590,11.1,86,4.9,-3,-62,308,11,1001,-205,1024,0,0,-1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,15:55:36.690,11.1,86,4.9,-3,-2,321,13,1001,-205,1024,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,15:55:36.790,11.1,86,4.9,-7,-1,280,7,1001,-205,1024,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,15:55:36.890,11.1,86,4.9,-9,-75,273,5,1001,-205,1024,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,15:55:36.990,11.1,87,4.9,-5,-41,289,4,1001,-205,1024,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,15:55:37.090,11.1,87,4.9,-4,-3,291,3,1001,-205,1024,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,15:55:37.190,11.1,87,4.9,-3,-3,292,2,1001,-205,1024,0,0,-1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,15:55:37.290,11.1,87,4.9,-3,-2,292,1,1002,-205,1024,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,15:55:37.390,11.1,89,4.9,-3,-2,294,-48,1001,-205,1024,0,0,-1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,15:55:37.490,11.1,89,4.9,-2,-83,295,3,1002,-205,1024,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,15:55:37.590,11.1,89,4.9,-2,-109,341,129,1001,-205,1024,0,0,-1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,15:55:37.690,11.1,89,4.9,-1,-301,496,159,1002,-205,1024,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,15:55:37.790,11.1,94,4.9,-1,-564,638,245,1002,-205,1024,0,0,-1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,15:55:37.890,11.1,94,4.9,-2,-616,515,190,1002,-205,1024,0,0,-1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,15:55:37.990,11.1,94,4.9,-3,-743,210,76,1001,-205,1024,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,15:55:38.090,11.1,94,4.9,-3,-782,106,6,1001,-205,1024,0,0,-1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,15:55:38.190,11.1,94,4.9,-3,-591,26,4,1001,-205,1024,0,0,-1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,15:55:38.290,11.1,91,4.9,-3,-472,-53,4,1001,-205,1024,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,15:55:38.390,11.1,91,4.9,-3,-459,-129,-13,1001,-205,1024,0,0,-1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,15:55:38.490,11.1,91,4.9,-5,-454,-163,-77,1001,-205,1024,0,0,-1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,15:55:38.590,11.1,91,4.9,-7,-494,-218,-78,1001,-205,1024,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,15:55:38.690,11.1,85,4.9,-36,-479,-171,-82,1001,-205,1024,0,0,-1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,15:55:38.790,11.1,85,4.9,-49,-350,-171,-71,1001,-205,1024,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,15:55:38.890,11.1,85,4.9,-8,-185,-171,-38,1001,-205,1024,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,15:55:38.990,11.1,85,4.9,-4,-58,-171,0,1001,-205,1024,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,15:55:39.090,11.1,85,4.9,-32,-1,-261,-1,1001,-205,1024,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,15:55:39.190,11.1,84,4.9,-31,4,-278,-1,1001,-205,1024,0,0,-1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,15:55:39.290,11.1,84,4.9,-3,6,-339,1,1001,-205,1024,0,0,-1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,15:55:39.390,11.1,84,4.9,-5,-26,-406,2,1002,-205,1024,0,0,-1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,15:55:39.490,11.1,84,4.9,-4,-45,-438,3,1001,-205,1024,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,15:55:39.590,11.1,87,4.9,-18,-61,-405,-18,1001,-205,1024,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,15:55:39.690,11.1,87,4.9,-14,-33,-433,-22,1001,-205,1024,0,0,-1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,15:55:39.790,11.1,87,4.9,-16,-34,-488,-25,1001,-205,1024,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,15:55:39.890,11.1,87,4.9,-9,-395,-452,2,1001,-205,1024,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,15:55:39.990,11.1,87,4.9,-91,-850,-249,2,1001,-205,1024,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,15:55:40.090,11.1,87,4.9,-68,-783,-153,2,1001,-205,1024,0,0,-1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,15:55:40.190,11.1,87,4.9,-38,-454,-78,3,1001,-205,1024,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,15:55:40.290,11.1,87,4.9,-9,-495,-32,3,1001,-205,1024,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,15:55:40.390,11.1,87,4.9,-5,-571,11,3,1001,-205,1024,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,15:55:40.490,11.1,80,4.9,9,-669,181,7,1001,-205,1024,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,15:55:40.590,11.1,80,4.9,9,-858,271,78,1001,-205,1024,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,15:55:40.690,11.1,80,4.9,3,-513,347,93,1001,-205,1024,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,15:55:40.790,11.1,80,4.9,0,-328,379,11,1001,-205,1024,0,0,-1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,15:55:40.890,11.1,86,4.9,-1,-342,382,6,1001,-205,1024,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,15:55:40.990,11.0,86,4.9,-3,-340,337,5,1001,-205,1024,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,15:55:41.090,11.0,86,4.9,-2,-312,337,4,1001,-205,1024,0,0,-1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,15:55:41.190,11.0,86,4.9,16,-476,488,-42,1002,-205,1024,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,15:55:41.290,11.0,86,4.9,-3,-702,407,-12,1002,-205,1024,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,15:55:41.390,11.0,83,4.9,-4,-788,186,-6,1002,-205,1024,0,0,-1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,15:55:41.490,11.0,83,4.9,-4,-586,15,-1,1001,-205,1024,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,15:55:41.590,11.0,83,4.9,-3,-531,-124,0,1001,-205,1024,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,15:55:41.690,11.0,83,4.9,-3,-552,-227,1,1001,-205,1024,0,0,-1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,15:55:41.790,11.0,91,4.9,-3,-639,-334,57,1001,-205,1024,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,15:55:41.890,11.0,91,4.9,-3,-644,-354,147,1001,-205,1024,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,15:55:41.990,11.0,91,4.9,-19,-446,-359,132,1001,-205,1024,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,15:55:42.090,11.0,91,4.9,-4,-358,-293,51,1001,-205,1024,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,15:55:42.190,11.0,84,4.9,-5,-515,-309,9,1001,-205,1024,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,15:55:42.290,11.0,84,4.9,-4,-724,-404,6,1001,-205,1024,0,0,-1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,15:55:42.390,11.0,84,4.9,-3,-740,-384,5,1001,-205,1024,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,15:55:42.490,11.0,84,4.9,-61,-657,-212,4,1001,-205,1024,0,0,-1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,15:55:42.590,11.0,84,4.9,-76,-627,-113,3,1001,-205,1024,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,15:55:42.690,11.1,84,4.9,-8,-708,-50,7,1001,-205,1024,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,15:55:42.790,11.1,84,4.9,-4,-858,245,12,1001,-205,1024,0,0,-1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,15:55:42.890,11.1,84,4.9,6,-676,304,9,1001,-205,1024,0,0,-1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,15:55:42.990,11.1,84,4.9,2,-446,309,5,1001,-205,1024,0,0,-1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,15:55:43.090,11.1,86,4.9,0,-274,314,-29,1001,-205,1024,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,15:55:43.190,11.1,86,4.9,-2,-112,298,-61,1001,-205,1024,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,15:55:43.290,11.1,86,4.9,-2,-5,259,-154,1001,-205,1024,0,0,-1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,15:55:43.390,11.1,86,4.9,-2,23,286,-220,1001,-205,1024,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,15:55:43.490,11.1,86,4.9,-3,65,305,-331,1001,-205,1024,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,15:55:43.590,11.1,87,4.9,-3,63,311,-334,1001,-205,1024,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,15:55:43.690,11.1,87,4.9,-3,47,312,-243,1001,-205,1024,0,0,-1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,15:55:43.790,11.1,87,4.9,-28,0,309,-79,1001,-205,1024,0,0,-1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,15:55:43.890,11.1,87,4.9,-163,2,292,-4,1001,-205,1024,0,0,-1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,15:55:43.990,11.1,87,4.9,-329,66,287,132,1001,-205,1024,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,15:55:44.090,11.1,87,4.9,-431,55,284,191,1001,-205,1024,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,15:55:44.190,11.1,87,4.9,-446,12,283,122,1001,-205,1024,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,15:55:44.290,11.1,87,4.9,-450,6,267,4,1001,-205,1024,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
