Date,Time,A2(V),RSSI(dB),RxBt(V),Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2020-07-16,07:38:58.280,10.8,78,4.9,-237,-418,-595,0,1024,204,1024,0,0,-484,691,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:38:58.380,10.8,78,4.9,-637,-571,-562,1,1024,204,1024,0,0,-484,691,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:38:58.480,10.8,84,4.9,-1024,-372,-279,-291,1024,204,1024,0,0,-484,691,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:38:58.580,10.8,84,4.9,-1012,324,-277,-595,1024,204,1024,0,0,-486,691,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:38:58.680,10.8,84,4.9,-873,532,-262,-158,1024,204,1024,0,0,-484,691,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:38:58.780,10.8,84,4.9,-763,184,-243,220,1024,204,1024,0,0,-484,691,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:38:58.880,10.8,84,4.9,-760,-17,-205,567,1024,204,1024,0,0,-484,691,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:38:58.980,10.8,84,4.9,-754,-161,-186,402,1024,204,1024,0,0,-484,691,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:38:59.080,10.8,84,4.9,-734,-87,-76,-42,1024,204,1024,0,0,-484,691,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:38:59.180,10.8,84,4.9,-734,-3,21,-599,1024,204,1024,0,0,-484,691,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:38:59.280,10.8,85,4.9,-646,86,55,-731,1024,204,1024,0,0,-484,691,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:38:59.380,10.8,85,4.9,-536,278,116,-490,1024,204,1024,0,0,-486,691,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:38:59.480,10.8,85,4.9,-351,302,303,-302,1024,204,1024,0,0,-484,691,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:38:59.580,10.8,85,4.9,-304,475,414,-39,1024,204,1024,0,0,-486,691,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:38:59.680,10.8,85,4.9,-263,467,415,0,1024,204,1024,0,0,-484,691,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:38:59.780,10.8,83,4.9,-126,449,416,0,1024,204,1024,0,0,-484,691,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:38:59.880,10.8,83,4.9,-79,343,513,20,1024,204,1024,0,0,-484,691,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:38:59.980,10.8,83,4.9,-76,418,440,135,1024,204,1024,0,0,-486,691,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:39:00.080,10.9,83,4.9,-63,604,438,122,1024,204,1024,0,0,-484,691,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:39:00.180,10.9,88,4.9,-1,769,458,36,1024,204,1024,0,0,-484,691,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:39:00.280,10.9,88,4.9,-2,741,531,1,1024,204,1024,0,0,-484,691,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:39:00.380,10.9,88,4.9,-27,617,442,1,1024,204,1024,0,0,-484,691,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:39:00.480,10.9,88,4.9,-41,527,304,-13,1024,204,1024,0,0,-484,691,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:39:00.580,10.9,88,4.9,-12,541,114,-137,1024,204,1024,0,0,-484,691,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:39:00.680,10.9,92,4.9,-11,566,-41,-407,1024,204,1024,0,0,-484,691,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:39:00.780,10.9,92,4.9,-14,566,-183,-576,1024,204,1024,0,0,-486,691,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:39:00.880,10.9,92,4.9,-88,592,-424,-566,1024,204,1024,0,0,-484,691,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:39:00.980,10.9,92,4.9,-259,646,-585,-297,1024,204,1024,0,0,-484,691,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:39:01.080,10.9,83,4.8,-484,800,-696,0,1024,204,1024,0,0,-484,691,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:39:01.180,10.9,83,4.8,-626,565,-729,226,1024,204,1024,0,0,-484,691,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:39:01.280,10.9,83,4.8,-656,143,-637,481,1024,204,1024,0,0,-484,691,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:39:01.380,10.9,83,4.8,-607,-12,-431,623,1024,204,1024,0,0,-484,691,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:39:01.480,10.9,83,4.8,-590,-130,-347,608,1024,204,1024,0,0,-484,691,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:39:01.580,10.9,83,4.8,-526,-247,-284,539,1024,204,1024,0,0,-484,691,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:39:01.680,10.9,83,4.8,-255,-412,-190,257,1024,204,1024,0,0,-484,691,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:39:01.780,10.9,83,4.8,-109,-473,-89,29,1024,204,1024,0,0,-484,691,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:39:01.880,10.9,83,4.8,-138,-504,64,2,1024,204,1024,0,0,-486,691,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:39:01.980,10.9,81,4.8,-79,-553,122,1,1024,204,1024,0,0,-486,691,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:39:02.080,10.9,81,4.8,-12,-549,137,1,1024,204,1024,0,0,-484,691,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:39:02.180,10.9,81,4.8,-128,-538,217,1,1024,204,1024,0,0,-484,691,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:39:02.280,10.8,81,4.8,-179,-533,245,1,1024,204,1024,0,0,-484,691,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:39:02.380,10.8,91,4.8,-369,-161,250,0,1024,204,1024,0,0,-484,691,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:39:02.480,10.8,91,4.8,-566,0,252,-129,1024,204,1024,0,0,-484,691,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:39:02.580,10.8,91,4.8,-621,1,253,-58,1024,204,1024,0,0,-484,691,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:39:02.680,10.8,91,4.8,-551,31,300,218,1024,204,1024,0,0,-484,691,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:39:02.780,10.8,91,4.8,-464,135,366,451,1024,204,1024,0,0,-486,691,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:39:02.880,10.8,85,4.9,-465,277,382,501,1024,204,1024,0,0,-484,691,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:39:02.980,10.8,85,4.9,-439,296,409,474,1024,204,1024,0,0,-486,691,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:39:03.080,10.8,85,4.9,-242,46,423,257,1024,204,1024,0,0,-484,691,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:39:03.180,10.8,85,4.9,-173,26,440,222,1024,204,1024,0,0,-484,691,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:39:03.280,10.8,80,4.9,-39,147,573,319,1024,204,1024,0,0,-484,691,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:39:03.380,10.8,80,4.9,-34,111,716,708,1024,204,1024,0,0,-486,691,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:39:03.480,10.8,80,4.9,-63,-30,462,859,1024,204,1024,0,0,-486,691,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:39:03.580,10.8,80,4.9,-81,-239,274,600,1024,204,1024,0,0,-484,691,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:39:03.680,10.8,86,4.9,-85,-390,192,392,1024,204,1024,0,0,-484,691,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:39:03.780,10.8,86,4.9,-88,-449,136,277,1024,204,1024,0,0,-484,691,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:39:03.880,10.8,86,4.9,-88,-479,57,221,1024,204,1024,0,0,-484,691,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:39:03.980,10.8,86,4.9,-90,-467,-53,133,1024,204,1024,0,0,-484,691,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:39:04.080,10.8,86,4.9,-138,-465,-183,113,1024,204,1024,0,0,-484,691,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:39:04.180,10.8,84,4.9,-136,-528,-274,158,1024,204,1024,0,0,-484,691,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:39:04.280,10.8,84,4.9,-136,-605,-292,256,1024,204,1024,0,0,-484,691,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:39:04.380,10.8,84,4.9,-134,-590,-361,302,1024,204,1024,0,0,-484,691,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:39:04.480,10.8,84,4.9,-148,-562,-393,138,1024,204,1024,0,0,-484,691,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:39:04.580,10.8,90,4.9,-292,-633,-414,0,1024,204,1024,0,0,-486,691,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:39:04.680,10.8,90,4.9,-490,-556,-587,-99,1024,204,1024,0,0,-486,691,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:39:04.780,10.8,90,4.9,-603,122,-656,-508,1024,204,1024,0,0,-484,691,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:39:04.880,10.8,90,4.9,-757,490,-453,-458,1024,204,1024,0,0,-484,691,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:39:04.980,10.8,90,4.9,-788,453,-267,5,1024,204,1024,0,0,-484,691,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:39:05.080,10.8,89,4.9,-785,42,-157,434,1024,204,1024,0,0,-484,691,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:39:05.180,10.8,89,4.9,-699,-161,-102,608,1024,204,1024,0,0,-484,691,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:39:05.280,10.8,89,4.9,-653,-462,-58,385,1024,204,1024,0,0,-486,691,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:39:05.380,10.8,89,4.9,-605,-236,66,-66,1024,204,1024,0,0,-486,691,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:39:05.480,10.8,82,4.9,-604,-1,220,-472,1024,204,1024,0,0,-484,691,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:39:05.580,10.8,82,4.9,-586,32,273,-559,1024,204,1024,0,0,-486,691,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:39:05.680,10.8,82,4.9,-533,178,341,-560,1024,204,1024,0,0,-484,691,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:39:05.780,10.8,82,4.9,-439,373,396,-479,1024,204,1024,0,0,-484,691,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:39:05.880,10.8,83,4.9,-319,473,508,-297,1024,204,1024,0,0,-484,691,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:39:05.980,10.8,83,4.9,-299,368,523,-8,1024,204,1024,0,0,-484,691,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:39:06.080,10.8,83,4.9,-375,416,397,393,1024,204,1024,0,0,-484,691,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:39:06.180,10.8,83,4.9,-434,483,443,868,1024,204,1024,0,0,-484,691,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:39:06.280,10.8,83,4.9,-439,246,603,976,1024,204,1024,0,0,-484,691,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:39:06.380,10.8,88,4.9,-322,-14,465,804,1024,204,1024,0,0,-484,691,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:39:06.480,10.8,88,4.9,-279,-240,315,388,1024,204,1024,0,0,-484,691,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:39:06.580,10.8,88,4.9,-229,-402,199,205,1024,204,1024,0,0,-484,691,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:39:06.680,10.8,88,4.9,-189,-521,31,186,1024,204,1024,0,0,-486,691,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:39:06.780,10.8,85,4.9,-186,-627,-131,189,1024,204,1024,0,0,-484,691,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:39:06.880,10.8,85,4.9,-152,-626,-272,30,1024,204,1024,0,0,-484,691,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:39:06.980,10.8,85,4.9,-150,-538,-408,-106,1024,204,1024,0,0,-484,691,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:39:07.080,10.8,85,4.9,-255,-566,-483,-136,1024,204,1024,0,0,-484,691,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:39:07.180,10.8,85,4.9,-425,-567,-492,-314,1024,204,1024,0,0,-486,691,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:39:07.280,10.8,87,4.9,-699,-79,-512,-823,1024,204,1024,0,0,-486,691,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:39:07.380,10.8,87,4.9,-790,272,-678,-956,1024,204,1024,0,0,-484,691,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:39:07.480,10.8,87,4.9,-806,583,-501,-670,1024,204,1024,0,0,-484,691,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:39:07.580,10.9,87,4.9,-779,622,-355,-99,1024,204,1024,0,0,-484,691,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:39:07.680,10.9,86,4.9,-668,252,-287,22,1024,204,1024,0,0,-484,691,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:39:07.780,10.9,86,4.9,-538,2,-256,306,1024,204,1024,0,0,-484,691,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:39:07.880,10.9,86,4.9,-474,-148,-221,560,1024,204,1024,0,0,-484,691,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:39:07.980,10.8,86,4.9,-362,-375,-150,585,1024,204,1024,0,0,-486,691,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:39:08.080,10.8,80,4.9,-233,-471,9,585,1024,204,1024,0,0,-484,691,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:39:08.180,10.8,80,4.9,-84,-488,331,526,1024,204,1024,0,0,-484,691,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:39:08.280,10.8,80,4.9,1,-263,563,205,1024,204,1024,0,0,-484,691,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:39:08.380,10.8,80,4.9,1,-173,563,7,1024,204,1024,0,0,-486,691,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:39:08.480,10.8,80,4.9,0,-252,563,3,1024,204,1024,0,0,-484,691,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:39:08.580,10.8,89,4.9,0,-452,561,2,1024,204,1024,0,0,-484,691,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:39:08.680,10.8,89,4.9,-31,-670,535,1,1024,204,1024,0,0,-484,691,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:39:08.780,10.8,89,4.9,0,-865,585,18,1024,204,1024,0,0,-484,691,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:39:08.880,10.8,89,4.9,-43,-801,484,3,1024,204,1024,0,0,-484,691,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:39:08.980,10.8,92,4.9,-31,-643,229,2,1024,204,1024,0,0,-484,691,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:39:09.080,10.8,92,4.9,-1,-586,107,1,1024,204,1024,0,0,-484,691,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:39:09.180,10.8,92,4.9,0,-432,90,-45,1024,204,1024,0,0,-484,691,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:39:09.280,10.8,92,4.9,0,-341,87,-77,1024,204,1024,0,0,-484,691,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:39:09.380,10.8,92,4.9,33,-330,14,-84,1024,204,1024,0,0,-486,691,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:39:09.480,10.8,81,4.9,72,-487,-96,-90,1024,204,1024,0,0,-484,691,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:39:09.580,10.8,81,4.9,82,-724,-243,-93,1024,204,1024,0,0,-484,691,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:39:09.680,10.8,81,4.9,40,-672,-336,-95,1024,204,1024,0,0,-484,691,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:39:09.780,10.8,81,4.9,0,-424,-383,-25,1024,204,1024,0,0,-486,691,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:39:09.880,10.8,83,4.9,0,-290,-382,-24,1024,204,1024,0,0,-484,691,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:39:09.980,10.8,83,4.9,-47,-64,-322,-70,1024,204,1024,0,0,-484,691,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:39:10.080,10.8,83,4.9,-42,-25,-505,-159,1024,204,1024,0,0,-484,691,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:39:10.180,10.8,83,4.9,-1,-21,-780,-196,1024,204,1024,0,0,-484,691,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:39:10.280,10.8,76,4.9,-25,-7,-745,-482,1024,204,1024,0,0,-484,691,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:39:10.380,10.8,76,4.9,-31,-3,-441,-888,1024,204,1024,0,0,-484,691,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:39:10.480,10.8,76,4.9,-2,-1,448,-861,1024,204,1024,0,0,-484,691,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:39:10.580,10.8,76,4.9,9,-7,584,248,1024,204,1024,0,0,-484,691,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:39:10.680,10.8,76,4.9,4,-27,211,785,1024,204,1024,0,0,-484,691,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:39:10.780,10.8,84,4.9,0,-203,-520,372,1024,204,1024,0,0,-484,691,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:39:10.880,10.8,84,4.9,0,-83,-701,-398,1024,204,1024,0,0,-484,691,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:39:10.980,10.8,84,4.9,-2,-1,-706,-806,1024,204,1024,0,0,-484,691,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:39:11.080,10.8,84,4.9,11,0,-339,-911,1024,204,1024,0,0,-484,691,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:39:11.180,10.8,86,4.9,109,171,535,-7,1024,204,1024,0,0,-484,691,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:39:11.280,10.8,86,4.9,176,5,549,555,1024,204,1024,0,0,-484,691,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:39:11.380,10.8,86,4.9,232,-92,12,834,1024,204,1024,0,0,-484,691,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:39:11.480,10.8,86,4.9,81,-193,-664,509,1024,204,1024,0,0,-484,691,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:39:11.580,10.8,86,4.9,-58,0,-816,-194,1024,204,1024,0,0,-486,691,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:39:11.680,10.8,90,4.9,-284,0,-849,-634,1024,204,1024,0,0,-486,691,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:39:11.780,10.8,90,4.9,-285,1,-620,-831,1024,204,1024,0,0,-486,691,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:39:11.880,10.8,90,4.9,3,14,455,-755,1024,204,1024,0,0,-484,691,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:39:11.980,10.8,90,4.9,4,130,651,3,1024,204,1024,0,0,-484,691,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:39:12.080,10.8,84,4.9,45,8,655,334,1024,204,1024,0,0,-484,691,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:39:12.180,10.8,84,4.9,59,4,240,674,1024,204,1024,0,0,-484,691,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:39:12.280,10.8,84,4.9,115,-43,-529,851,1024,204,1024,0,0,-484,691,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:39:12.380,10.8,84,4.9,95,-79,-822,165,1024,204,1024,0,0,-484,691,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:39:12.480,10.8,77,4.9,41,1,-716,-562,1024,204,1024,0,0,-484,691,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:39:12.580,10.8,77,4.9,2,1,-318,-925,1024,204,1024,0,0,-486,691,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:39:12.680,10.8,77,4.9,1,65,606,-924,1024,204,1024,0,0,-484,691,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:39:12.780,10.9,77,4.9,57,228,652,19,1024,204,1024,0,0,-484,691,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:39:12.880,10.9,77,4.9,57,56,653,412,1024,204,1024,0,0,-486,691,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:39:12.980,10.9,82,4.9,130,8,508,668,1024,204,1024,0,0,-486,691,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:39:13.080,10.9,82,4.9,170,4,133,849,1024,204,1024,0,0,-484,691,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:39:13.180,10.9,82,4.9,95,-10,-512,832,1024,204,1024,0,0,-484,691,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:39:13.280,10.9,82,4.9,-150,148,-741,-100,1024,204,1024,0,0,-486,691,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:39:13.380,10.9,73,4.9,-440,467,-607,-367,1024,204,1024,0,0,-486,691,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:39:13.480,10.9,73,4.9,-457,588,-435,-399,1024,204,1024,0,0,-484,691,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:39:13.580,10.9,73,4.9,-215,482,-358,-314,1024,204,1024,0,0,-484,691,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:39:13.680,10.9,73,4.9,-239,381,-180,-160,1024,204,1024,0,0,-484,691,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:39:13.780,10.9,73,4.9,-157,325,-73,-29,1024,204,1024,0,0,-486,691,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:39:13.880,10.9,85,4.9,-9,365,3,-7,1024,204,1024,0,0,-484,691,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:39:13.980,10.9,85,4.9,-51,430,91,145,1024,204,1024,0,0,-484,691,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:39:14.080,10.9,85,4.9,-17,593,152,230,1024,204,1024,0,0,-484,691,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
