Date,Time,Rud,Ele,Thr,Ail,S1,6P,S2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2019-12-16,17:46:35.800,-352,-72,-372,-128,800,-205,-430,1016,-1010,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,17:46:36.300,-99,49,-446,-418,800,-205,-430,1016,-1010,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,17:46:36.800,-440,152,-763,-516,801,-205,-430,1016,-1010,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,17:46:37.300,-324,57,-543,785,800,-205,-430,1016,-1010,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,17:46:37.800,5,-153,665,810,801,-205,-430,1016,-1010,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,17:46:38.300,-235,-78,-573,353,801,-205,-430,1016,-1010,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,17:46:38.800,0,-939,317,265,800,-205,-430,1016,-1010,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,17:46:39.300,-585,-356,258,-577,801,-205,-430,1016,-1010,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,17:46:39.800,-166,65,-503,-1011,801,-205,-430,1016,-1011,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,17:46:40.300,-790,-241,-375,739,801,-205,-430,1016,-1010,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,17:46:40.800,-651,575,216,57,800,-205,-430,1016,-1010,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,17:46:41.300,-357,505,7,1024,801,-205,-430,1016,-1010,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,17:46:41.800,-834,5,-169,-209,800,-205,-430,1016,-1010,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,17:46:42.300,61,612,-411,-6,801,-205,-430,1016,-1010,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,17:46:42.800,-27,814,-493,-7,800,-205,-430,1016,-1010,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,17:46:43.300,-138,-431,803,274,800,-205,-430,1016,-1010,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,17:46:43.800,-47,6,860,-284,801,-205,-430,1016,-1010,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,17:46:44.300,-799,46,879,669,801,-205,-430,1016,-1010,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,17:46:44.800,123,-6,-244,101,801,-205,-430,1016,-1010,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,17:46:45.300,0,162,-851,-9,800,-205,-430,1016,-1010,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,17:46:45.800,5,6,-796,-6,800,-205,-430,1016,-1010,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,17:46:46.300,5,5,-796,-4,801,-205,-430,1016,-1010,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,17:46:46.800,5,5,-796,-4,801,-205,-430,1016,-1010,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,17:46:47.300,5,5,-796,-4,800,-205,-430,1016,-1010,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,17:46:47.800,5,5,-796,-4,800,-205,-430,1016,-1010,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,17:46:48.300,5,6,-796,-6,801,-205,-430,1016,-1010,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,17:46:48.800,5,5,-724,-4,800,-205,-430,1016,-1010,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,17:46:49.300,5,6,-694,-4,801,-205,-430,1018,-1010,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,17:46:49.800,5,5,-694,-6,800,-205,-430,1016,-1010,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,17:46:50.300,5,5,-694,-4,800,-205,-430,1018,-1010,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,17:46:50.800,5,5,-694,-4,800,-205,-430,1016,-1010,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,17:46:51.300,5,6,-694,-4,800,-205,-430,1016,-1010,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,17:46:51.800,5,5,-694,-6,801,-205,-430,1016,-1010,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,17:46:52.300,5,5,-694,-4,800,-205,-430,1016,-1010,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,17:46:52.800,5,5,-694,-4,800,-205,-430,1016,-1010,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,17:46:53.300,5,5,-694,-4,800,-205,-430,1016,-1010,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,17:46:53.800,5,5,-694,-4,800,-205,-430,1016,-1010,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,17:46:54.300,5,5,-694,-4,801,-205,-430,1016,-1010,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,17:46:54.800,5,5,-694,-4,800,-205,-430,1016,-1010,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,17:46:55.300,5,5,-694,-4,800,-205,-430,1016,-1010,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,17:46:55.800,5,5,-694,-4,801,-205,-430,1016,-1010,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,17:46:56.300,168,6,-683,-6,800,-205,-430,1016,-1010,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,17:46:56.800,6,6,166,-6,800,-205,-430,1018,-1010,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,17:46:57.300,5,5,150,-4,800,-205,-430,1016,-1010,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,17:46:57.800,6,5,162,-6,800,-205,-430,1016,-1010,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,17:46:58.300,5,5,165,-6,800,-205,-430,1016,-1010,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,17:46:58.800,5,6,165,-4,800,-205,-430,1016,-1010,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,17:46:59.300,5,5,165,-4,801,-205,-430,1016,-1010,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,17:46:59.800,1,5,224,-4,800,-205,-430,1016,-1010,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,17:47:00.300,5,6,222,-6,800,-205,-430,1016,-1010,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,17:47:00.800,5,5,222,-4,801,-205,-430,1016,-1010,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,17:47:01.300,5,5,480,-4,801,-205,-430,1016,-1011,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,17:47:01.800,5,272,21,294,800,-205,-430,1016,-1011,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,17:47:02.300,3,-88,97,-3,800,-205,-430,1016,-1011,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,17:47:02.800,-198,50,328,-79,800,-205,-430,1016,-1011,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,17:47:03.300,-456,-60,214,-21,800,-205,-430,1016,-1011,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,17:47:03.800,-37,-650,269,329,800,-205,-430,1016,-1010,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,17:47:04.300,-151,-95,630,7,800,-205,-430,1016,-1010,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,17:47:04.800,5,148,857,-1,801,-205,-430,1016,-1010,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,17:47:05.300,5,107,843,-106,800,-205,-430,1016,-1010,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,17:47:05.800,4,117,855,-42,800,-205,-430,1016,-1011,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,17:47:06.300,36,-22,777,99,800,-205,-430,1016,-1011,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,17:47:06.800,6,33,782,-16,800,-205,-429,1016,-1011,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,17:47:07.300,8,55,767,-72,800,-205,-430,1016,-1011,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,17:47:07.800,5,8,786,-7,800,-205,-430,1016,-1011,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,17:47:08.300,5,11,802,-8,801,-205,-430,1016,-1011,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,17:47:08.800,4,-60,743,-55,801,-205,-430,1016,-1011,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,17:47:09.300,5,3,767,-7,800,-205,-430,1016,-1011,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,17:47:09.800,5,0,781,23,800,-205,-430,1016,-1011,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,17:47:10.300,6,4,771,-1,801,-205,-430,1016,-1011,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,17:47:10.800,4,57,801,-4,800,-205,-430,1016,-1011,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,17:47:11.300,5,309,971,-4,800,-205,-430,1016,-1011,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,17:47:11.800,5,328,974,-6,800,-205,-430,1016,-1010,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,17:47:12.300,-18,331,949,-62,801,-205,-430,1016,-1011,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,17:47:12.800,-12,609,-12,-154,801,-205,-430,1016,-1011,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,17:47:13.300,-256,77,-830,-52,800,-205,-430,1016,-1011,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,17:47:13.800,-356,1,-882,-95,801,-205,-430,1016,-1011,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,17:47:14.300,-286,1,-826,-94,800,-205,-430,1016,-1011,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,17:47:14.800,-275,21,-828,-164,800,-205,-430,1016,-1011,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,17:47:15.300,-129,36,-806,-96,800,-205,-430,1016,-1011,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,17:47:15.800,4,42,-826,-174,800,-205,-430,1016,-1011,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,17:47:16.300,413,9,-799,-54,800,-205,-430,1016,-1011,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,17:47:16.800,237,8,-813,-37,800,-205,-430,1016,-1011,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,17:47:17.300,5,193,-889,-7,801,-205,-430,1016,-1011,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,17:47:17.800,24,294,-1002,-42,801,-205,-430,1016,-1011,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,17:47:18.300,79,264,-1024,-44,800,-205,-430,1016,-1011,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,17:47:18.800,9,253,-1024,-31,800,-205,-430,1016,-1011,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,17:47:19.300,5,244,-1024,-29,800,-205,-430,1016,-1011,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,17:47:19.800,4,156,-1024,-112,800,-205,-430,1016,-1011,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,17:47:20.300,5,262,-1024,-8,800,-205,-430,1016,-1011,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,17:47:20.800,5,252,-1024,-7,801,-205,-430,1016,-1011,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,17:47:21.300,4,246,-1024,-8,800,-205,-430,1016,-1011,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,17:47:21.800,-1,240,-386,-19,800,-205,-430,1016,-1011,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,17:47:22.300,4,215,120,-12,800,-205,-430,1016,-1011,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,17:47:22.800,5,108,186,-7,801,-205,-430,1016,-1011,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,17:47:23.300,5,1,330,-6,801,-205,-430,1016,-1011,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,17:47:23.800,5,158,372,-44,800,-205,-430,1016,-1011,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,17:47:24.300,4,120,-152,-58,800,-205,-430,1016,-1011,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,17:47:24.800,5,133,-386,-111,800,-205,-430,1016,-1011,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,17:47:25.300,5,13,-405,-8,800,-205,-430,1016,-1011,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,17:47:25.800,5,5,-513,-20,801,-205,-430,1016,-1011,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,17:47:26.300,4,58,-608,-52,800,-205,-430,1016,-1011,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,17:47:26.800,4,67,-581,-83,801,-205,-430,1016,-1011,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,17:47:27.300,1,129,-621,-154,801,-205,-430,1016,-1011,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,17:47:27.800,20,188,-706,-219,800,-205,-430,1016,-1011,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,17:47:28.300,105,169,-829,-279,800,-205,-430,1016,-1011,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,17:47:28.800,5,-101,283,-6,800,-205,-430,1016,-1011,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,17:47:29.300,8,-509,744,-30,800,-205,-430,1016,-1011,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,17:47:29.800,142,-463,762,-90,800,-205,-430,1016,-1011,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,17:47:30.300,109,-243,750,-14,800,-205,-430,1016,-1011,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,17:47:30.800,-453,-316,655,-7,800,-205,-430,1016,-1011,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,17:47:31.300,-17,-290,589,-157,800,-205,-430,1016,-1011,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,17:47:31.800,33,466,-525,-27,801,-205,-430,1016,-1011,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,17:47:32.300,-55,293,-476,-4,800,-205,-430,1016,-1011,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,17:47:32.800,5,-343,778,9,801,-205,-430,1016,-1011,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,17:47:33.300,5,-244,353,-36,800,-205,-430,1016,-1011,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,17:47:33.800,24,486,-756,39,801,-205,-430,1016,-1011,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,17:47:34.300,-144,6,63,174,801,-205,-430,1016,-1011,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,17:47:34.800,4,-267,862,292,801,-205,-430,1016,-1011,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,17:47:35.300,-9,-156,-337,7,800,-205,-430,1016,-1011,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,17:47:35.800,4,407,-861,-131,800,-205,-430,1016,-1011,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,17:47:36.300,4,-141,828,69,801,-205,-430,1016,-1011,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,17:47:36.800,4,-87,-167,-144,800,-205,-430,1016,-1011,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,17:47:37.300,-39,-569,-609,-7,800,-205,-430,1016,-1011,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,17:47:37.800,-430,-198,-1024,-280,801,-205,-430,1016,-1011,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,17:47:38.300,-283,4,-1024,-295,801,-205,-430,1016,-1011,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,17:47:38.800,-583,9,-1024,-8,800,-205,-430,1016,-1011,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,17:47:39.300,-497,-144,-1024,252,801,-205,-430,1016,-1011,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,17:47:39.800,-91,-441,-1024,95,801,-205,-430,1016,-1011,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,17:47:40.300,137,-610,-975,2,801,-205,-430,1016,-1011,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,17:47:40.800,5,-296,9,176,800,-205,-430,1016,-1011,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,17:47:41.300,5,-263,9,207,800,-205,-430,1016,-1010,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,17:47:41.800,5,-292,807,-7,800,-205,-430,1016,-1011,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,17:47:42.300,3,-31,229,-3,800,-205,-430,1016,-1011,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,17:47:42.800,14,-7,-1024,-112,800,-205,-430,1016,-1011,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,17:47:43.300,-23,-439,-1024,-44,800,-205,-430,1016,-1011,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,17:47:43.800,3,-525,1024,-10,801,-205,-430,1016,-1011,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,17:47:44.300,27,-190,-1024,-12,800,-205,-430,1016,-1011,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,17:47:44.800,4,-119,-1002,-8,800,-205,-430,1016,-1011,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,17:47:45.300,4,109,1024,813,800,-205,-430,1016,-1011,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,17:47:45.800,-62,6,-738,-107,800,-205,-430,1016,-1011,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,17:47:46.300,-581,5,-1024,-240,801,-205,-430,1016,-1011,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,17:47:46.800,-572,21,-1024,-372,800,-205,-430,1016,-1011,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,17:47:47.300,-199,351,-1024,-84,801,-205,-430,1016,-1011,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,17:47:47.800,5,4,-1024,-4,800,-205,-430,1016,-1011,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,17:47:48.300,5,5,-1024,-4,801,-205,-430,1016,-1011,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,17:47:48.800,5,5,-1024,-4,800,-205,-430,1016,-1011,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,17:47:49.300,4,5,-1024,-4,800,-205,-430,1016,-1011,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,17:47:49.800,5,5,-1024,-4,800,-205,-430,1016,-1011,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,17:47:50.300,5,5,-1024,-4,800,-205,-430,1016,-1011,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,17:47:50.800,4,5,-1024,-4,801,-205,-430,1016,-1011,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,17:47:51.300,4,5,-1024,-4,800,-205,-430,1016,-1011,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,17:47:51.800,4,5,-1024,-4,801,-205,-430,1016,-1011,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,17:47:52.300,4,5,-1024,-4,800,-205,-430,1016,-1011,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,17:47:52.800,5,5,-1024,-4,800,-205,-430,1016,-1011,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,17:47:53.300,4,6,-1024,-4,800,-205,-430,1016,-1011,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,17:47:53.800,5,5,-1024,-3,800,-205,-430,1016,-1011,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,17:47:54.300,4,5,-1024,-4,800,-205,-430,1016,-1011,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,17:47:54.800,4,5,-1024,-4,800,-205,-430,1016,-1011,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,17:47:55.300,4,5,-1024,-4,800,-205,-430,1016,-1011,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,17:47:55.800,5,5,-1024,-4,800,-205,-430,1016,-1011,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,17:47:56.300,5,5,-1024,-4,800,-205,-430,1016,-1011,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,17:47:56.800,4,5,-1024,-4,800,-205,-430,1016,-1011,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,17:47:57.300,4,5,-1024,-4,800,-205,-430,1016,-1011,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,17:47:57.800,4,5,-1024,-3,800,-205,-430,1016,-1011,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,17:47:58.300,5,5,-1024,-3,800,-205,-430,1018,-1011,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,17:47:58.800,4,5,-1024,-3,800,-205,-430,1,-1011,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,17:47:59.300,5,198,-1024,-4,800,-205,-430,-1,-1011,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,17:47:59.800,-136,-349,522,-32,800,-205,-430,0,-1010,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,17:48:00.300,10,-137,1024,-13,800,-205,-430,-1,-1011,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,17:48:00.800,53,213,1024,-714,800,-205,-430,0,-1010,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,17:48:01.300,-544,396,1024,-150,800,-205,-430,0,-1010,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,17:48:01.800,-383,134,1024,281,801,-205,-430,-1,-1011,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,17:48:02.300,5,-119,971,81,801,-205,-430,-1,-1010,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,17:48:02.800,4,-3,112,-181,800,-205,-430,0,-1011,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,17:48:03.300,-1,-121,-229,-52,801,-205,-430,-1,-1010,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,17:48:03.800,-243,-111,-579,-289,800,-205,-430,0,-1011,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,17:48:04.300,-406,407,-716,-300,800,-205,-430,-1,-1010,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,17:48:04.800,-288,-108,424,220,800,-205,-430,-1,-1011,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,17:48:05.300,-176,-260,783,21,801,-205,-430,-1,-1011,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,17:48:05.800,-144,-240,800,-7,800,-205,-430,-1,-1011,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,17:48:06.300,-173,-326,913,69,801,-205,-430,-1,-1010,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,17:48:06.800,-86,-226,753,-37,801,-205,-430,-1,-1010,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,17:48:07.300,-134,-159,680,-73,800,-205,-430,-1,-1011,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,17:48:07.800,-129,-342,928,130,801,-205,-430,0,-1011,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,17:48:08.300,-89,-157,710,-1,800,-205,-430,-1,-1011,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,17:48:08.800,-636,89,442,1024,801,-205,-430,-1,-1010,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
