Date,Time,RSSI(dB),RxBt(V),A2(V),Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2020-07-27,20:32:42.630,0,0.0,0.0,-4,2,690,-784,1024,1023,-26,0,0,-773,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:32:42.730,0,0.0,0.0,-202,3,699,1024,1024,1023,-26,0,0,-772,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:32:42.830,0,0.0,0.0,-102,152,-995,686,1024,1023,-26,0,0,-772,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:32:42.930,0,0.0,0.0,48,8,-764,-1001,1024,1023,-25,0,0,-773,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:32:43.030,0,0.0,0.0,88,4,899,-809,1024,1023,-26,0,0,-772,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:32:43.130,0,0.0,0.0,-75,67,382,803,1024,1023,-26,0,0,-772,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:32:43.230,0,0.0,0.0,-50,-152,-884,1024,1024,1023,-26,0,0,-773,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:32:43.330,0,0.0,0.0,53,3,-342,-259,1024,1023,-26,0,0,-772,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:32:43.430,0,0.0,0.0,-8,2,1024,-1024,1024,1023,-26,0,0,-772,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:32:43.530,0,0.0,0.0,-2,229,349,632,1024,1023,-26,0,0,-772,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:32:43.630,0,0.0,0.0,-82,84,-620,1024,1024,1023,-26,0,0,-772,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:32:43.730,0,0.0,0.0,-380,124,-752,960,1024,1023,-26,0,0,-772,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:32:43.830,0,0.0,0.0,-951,109,34,848,1024,1023,-26,0,0,-773,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:32:43.930,0,0.0,0.0,-1024,110,262,708,1024,1023,-26,0,0,-772,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:32:44.030,0,0.0,0.0,-1024,112,263,704,1024,1023,-26,0,0,-772,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:32:44.130,0,0.0,0.0,-1024,116,324,699,1024,1023,-26,0,0,-772,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:32:44.230,0,0.0,0.0,-1024,115,410,694,1024,1023,-26,0,0,-773,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:32:44.330,0,0.0,0.0,-1024,114,465,688,1024,1023,-26,0,0,-773,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:32:44.430,0,0.0,0.0,-1024,114,950,641,1024,1023,-25,0,0,-773,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:32:44.530,0,0.0,0.0,-88,99,1024,598,1024,1023,-25,0,0,-772,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:32:44.630,0,0.0,0.0,901,84,585,501,1024,1023,-26,0,0,-773,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:32:44.730,0,0.0,0.0,-1,18,34,318,1024,1023,-26,0,0,-772,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:32:44.830,0,0.0,0.0,-398,3,-91,203,1024,1023,-26,0,0,-772,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:32:44.930,0,0.0,0.0,-499,20,274,34,1024,1023,-26,0,0,-772,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:32:45.030,0,0.0,0.0,-768,410,635,734,1024,1023,-25,0,0,-772,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:32:45.130,0,0.0,0.0,-533,436,689,1024,1024,1023,-26,0,0,-772,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:32:45.230,0,0.0,0.0,-325,137,690,401,1024,1023,-26,0,0,-773,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:32:45.330,0,0.0,0.0,166,2,691,-225,1024,1023,-26,0,0,-773,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:32:45.430,0,0.0,0.0,-15,2,691,-3,1024,1023,-26,0,0,-772,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:32:45.530,0,0.0,0.0,-8,2,691,-2,1024,1023,-26,0,0,-772,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:32:45.630,0,0.0,0.0,-3,-10,691,-1,1024,1023,-25,0,0,-772,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:32:45.730,0,0.0,0.0,-189,2,691,-1,1024,1023,-26,0,0,-772,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:32:45.830,0,0.0,0.0,-520,-15,691,-1,1024,1023,-26,0,0,-773,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:32:45.930,0,0.0,0.0,-552,-63,690,93,1024,1023,-25,0,0,-772,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:32:46.030,0,0.0,0.0,-362,2,690,104,1024,1023,-25,0,0,-772,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:32:46.130,0,0.0,0.0,27,2,691,-30,1024,1023,-26,0,0,-773,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:32:46.230,0,0.0,0.0,4,2,691,-3,1024,1023,-26,0,0,-772,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:32:46.330,0,0.0,0.0,-59,2,690,-2,1024,1023,-26,0,0,-772,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:32:46.430,0,0.0,0.0,-55,2,249,-1,1024,1023,-26,0,0,-772,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:32:46.530,0,0.0,0.0,-7,2,98,-1,1024,1023,-26,0,0,-772,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:32:46.630,0,0.0,0.0,-2,2,98,-1,1024,1023,-25,0,0,-773,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:32:46.730,0,0.0,0.0,0,2,98,-1,1024,1023,-26,0,0,-772,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:32:46.830,0,0.0,0.0,0,2,98,-1,1024,1023,-26,0,0,-773,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:32:46.930,0,0.0,0.0,1,2,98,-1,1024,1023,-25,0,0,-773,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:32:47.030,0,0.0,0.0,1,2,98,-1,1024,1023,-26,0,0,-773,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:32:47.130,0,0.0,0.0,1,2,98,-1,1024,1023,-26,0,0,-772,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:32:47.230,0,0.0,0.0,1,2,98,-1,1024,1023,-26,0,0,-772,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:32:47.330,0,0.0,0.0,1,79,98,-1,1024,1023,-26,0,0,-772,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:32:47.430,0,0.0,0.0,51,577,437,-1,1024,1023,-26,0,0,-772,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:32:47.530,0,0.0,0.0,52,1024,1024,-1,1024,1023,-26,0,0,-772,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:32:47.630,0,0.0,0.0,3,1024,1024,-1,1024,1023,-25,0,0,-772,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:32:47.730,0,0.0,0.0,2,800,1024,-2,1024,1023,-26,0,0,-772,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:32:47.830,0,0.0,0.0,1,-11,1024,-2,1024,1023,-26,0,0,-772,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:32:47.930,0,0.0,0.0,1,4,1024,-1,1024,1023,-26,0,0,-772,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:32:48.030,0,0.0,0.0,1,3,1024,-1,1024,1023,-25,0,0,-772,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:32:48.130,0,0.0,0.0,1,2,1024,-1,1024,1023,-26,0,0,-772,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:32:48.230,0,0.0,0.0,-65,2,1024,-1,1024,1023,-26,0,0,-772,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:32:48.330,0,0.0,0.0,-164,2,643,-1,1024,1023,-26,0,0,-772,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:32:48.430,0,0.0,0.0,-166,2,356,-1,1024,1023,-26,0,0,-772,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:32:48.530,0,0.0,0.0,67,2,336,-1,1024,1023,-26,0,0,-772,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:32:48.630,0,0.0,0.0,-43,2,332,-1,1024,1023,-26,0,0,-772,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:32:48.730,0,0.0,0.0,-8,2,331,-1,1024,1023,-26,0,0,-772,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:32:48.830,0,0.0,0.0,-2,2,330,-1,1024,1023,-26,0,0,-772,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:32:48.930,0,0.0,0.0,0,2,330,-1,1024,1023,-26,0,0,-772,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:32:49.030,0,0.0,0.0,0,2,330,-1,1024,1023,-26,0,0,-772,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:32:49.130,0,0.0,0.0,1,2,330,-1,1024,1023,-26,0,0,-772,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:32:49.230,0,0.0,0.0,1,2,330,-1,1024,1023,-26,0,0,-772,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:32:49.330,0,0.0,0.0,1,2,330,-1,1024,1023,-26,0,0,-772,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:32:49.430,0,0.0,0.0,1,2,330,-1,1024,1023,-26,0,0,-772,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:32:49.530,0,0.0,0.0,1,2,330,-1,1024,1023,-26,0,0,-772,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:32:49.630,0,0.0,0.0,1,2,330,-1,1024,1023,-26,0,0,-772,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:32:49.730,0,0.0,0.0,1,2,330,-1,1024,1023,-26,0,0,-772,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:32:49.830,0,0.0,0.0,1,2,330,-1,1024,1023,-26,0,0,-772,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:32:49.930,0,0.0,0.0,1,2,244,-1,1024,1023,-26,0,0,-773,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:32:50.030,0,0.0,0.0,1,2,242,-1,1024,1023,-26,0,0,-772,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:32:50.130,0,0.0,0.0,1,2,241,-1,1024,1023,-26,0,0,-772,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:32:50.230,0,0.0,0.0,1,2,241,-1,1024,1023,-25,0,0,-772,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:32:50.330,0,0.0,0.0,1,2,242,-1,1024,1023,-26,0,0,-772,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:32:50.430,0,0.0,0.0,1,2,242,0,1024,1023,-25,0,0,-772,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:32:50.530,0,0.0,0.0,1,1,242,0,1024,1023,-26,0,0,-772,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:32:50.630,0,0.0,0.0,1,1,242,0,1024,1023,-26,0,0,-772,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:32:50.750,0,0.0,0.0,1,1,242,0,1024,1023,-25,0,0,-772,0,-1,-1,1,1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:32:50.850,0,0.0,0.0,0,1,242,0,1024,1023,-26,0,0,-772,0,-1,-1,1,1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:32:50.950,0,0.0,0.0,0,1,242,0,1024,1023,-26,0,0,-772,0,-1,-1,1,1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:32:51.050,0,0.0,0.0,0,1,242,0,1024,1023,-26,0,0,-772,0,-1,-1,1,1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:32:51.150,0,0.0,0.0,0,2,242,0,1024,1023,-26,0,0,-773,0,-1,-1,1,1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:32:51.250,0,0.0,0.0,0,2,242,0,1024,1023,-26,0,0,-772,0,-1,-1,1,1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:32:51.350,0,0.0,0.0,0,2,242,0,1024,1023,-26,0,0,-772,0,-1,-1,1,1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:32:51.450,0,0.0,0.0,0,1,242,0,1024,1023,-26,0,0,-772,0,-1,-1,1,1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:32:51.550,0,0.0,0.0,0,2,242,0,1024,1023,-26,0,0,-772,0,-1,-1,1,1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:32:51.650,0,0.0,0.0,0,1,242,0,1024,1023,-25,0,0,-772,0,-1,-1,1,1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:32:51.750,0,0.0,0.0,0,1,242,0,1024,1023,-26,0,0,-772,0,-1,-1,1,1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:32:51.850,0,0.0,0.0,1,1,242,0,1024,1023,-26,0,0,-772,0,-1,-1,1,1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:32:51.950,0,0.0,0.0,1,1,242,0,1024,1023,-26,0,0,-772,0,-1,-1,1,1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:32:52.050,0,0.0,0.0,1,1,242,0,1024,1023,-26,0,0,-773,0,-1,-1,1,1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:32:52.150,0,0.0,0.0,1,2,242,-19,1024,1023,-26,0,0,-772,0,-1,-1,1,1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:32:52.250,0,0.0,0.0,1,178,242,201,1024,1023,-26,0,0,-772,0,-1,-1,1,1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:32:52.350,0,0.0,0.0,1,-9,242,-38,1024,1023,-26,0,0,-772,0,-1,-1,1,1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:32:52.450,0,0.0,0.0,1,-374,242,38,1024,1023,-26,0,0,-772,0,-1,-1,1,0,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:32:52.550,0,0.0,0.0,1,-68,242,4,1024,1023,-26,0,0,-772,0,-1,-1,1,0,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:48:20.800,87,7.4,0.0,0,1,-153,1,1024,1023,-25,0,0,-772,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:48:20.890,92,7.4,0.0,0,1,-153,1,1024,1023,-26,0,0,-772,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:48:20.990,92,7.4,0.0,0,1,-155,1,1024,1023,-25,0,0,-772,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:48:21.090,92,7.4,0.0,0,1,-155,1,1024,1023,-26,0,0,-772,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:48:21.190,92,7.4,0.0,0,1,-153,1,1024,1023,-25,0,0,-772,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:48:21.290,93,7.4,0.0,0,2,-91,1,1024,1023,-25,0,0,-772,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:48:21.390,93,7.4,0.0,0,1,-75,1,1024,1023,-25,0,0,-772,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:48:21.490,93,7.4,0.0,0,1,-58,1,1024,1023,-25,0,0,-772,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:48:21.590,93,7.4,0.0,0,1,-56,1,1024,1023,-26,0,0,-772,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:48:21.690,93,7.4,0.0,0,1,-54,1,1024,1023,-26,0,0,-772,0,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:48:21.790,88,7.4,0.0,0,2,-35,1,1024,1023,-25,0,0,-772,0,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:48:21.890,88,7.4,0.0,0,1,-28,1,1024,1023,-25,0,0,-772,0,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:48:21.990,88,7.4,0.0,0,2,-24,1,1024,1023,-26,0,0,-772,0,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:48:22.090,88,7.4,0.0,0,1,-21,1,1024,1023,-26,0,0,-772,0,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:48:22.190,92,7.4,0.0,0,1,-21,1,1024,1023,-25,0,0,-772,0,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:48:22.300,92,7.4,0.0,0,1,-20,1,1024,1023,-25,0,0,-772,0,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:48:22.400,92,7.4,0.0,0,2,-20,1,1024,1023,-26,0,0,-772,0,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:48:22.500,92,7.4,0.0,-1,2,-20,1,1024,1023,-26,0,0,-772,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:48:22.600,88,7.4,0.0,-1,1,-20,1,1024,1023,-26,0,0,-772,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:48:22.700,88,7.4,0.0,-1,1,-20,1,1024,1023,-26,0,0,-772,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:48:22.800,88,7.4,0.0,0,1,-20,1,1024,1023,-26,0,0,-772,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:48:22.900,88,7.4,0.0,0,1,-20,1,1024,1023,-26,0,0,-772,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:48:23.000,88,7.4,0.0,0,1,-20,1,1024,1023,-26,0,0,-772,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:48:23.100,91,7.4,0.0,0,2,-20,1,1024,1023,-25,0,0,-772,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:48:23.200,91,7.4,0.0,0,1,-20,1,1024,1023,-26,0,0,-772,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:48:23.300,91,7.4,0.0,0,1,-20,1,1024,1023,-25,0,0,-772,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:48:23.400,91,7.4,0.0,0,1,-20,1,1024,1023,-25,0,0,-772,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:48:23.500,92,7.4,0.0,0,1,-20,1,1024,1023,-26,0,0,-772,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:48:23.600,92,7.4,0.0,0,1,-20,1,1024,1023,-26,0,0,-772,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:48:23.700,92,7.4,0.0,0,2,-20,1,1024,1023,-26,0,0,-772,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:48:23.800,92,7.4,0.0,0,1,-20,1,1024,1023,-26,0,0,-772,0,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:48:23.900,92,7.4,0.0,0,1,-20,1,1024,1023,-26,0,0,-772,0,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:48:24.000,88,7.4,0.0,0,1,-20,1,1024,1023,-25,0,0,-772,0,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:48:24.100,88,7.4,0.0,0,2,-20,1,1024,1023,-26,0,0,-772,0,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:48:24.200,88,7.4,0.0,0,2,-20,1,1024,1023,-25,0,0,-772,0,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:48:24.300,88,7.4,0.0,0,1,-20,1,1024,1023,-26,0,0,-772,0,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:48:24.400,87,7.4,0.0,0,1,-20,1,1024,1023,-26,0,0,-772,0,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:48:24.500,87,7.4,0.0,0,1,-20,1,1024,1023,-26,0,0,-772,0,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:48:24.600,87,7.4,0.0,0,1,-20,1,1024,1023,-25,0,0,-772,0,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:48:24.700,87,7.4,0.0,0,2,-20,1,1024,1023,-26,0,0,-772,0,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:48:24.800,93,7.4,0.0,0,1,-20,1,1024,1023,-26,0,0,-772,0,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:48:24.900,93,7.4,0.0,0,1,-20,1,1024,1023,-25,0,0,-772,0,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:48:25.000,93,7.4,0.0,0,1,-20,1,1024,1023,-26,0,0,-772,0,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:48:25.100,93,7.4,0.0,-1,1,-20,1,1024,1023,-26,0,0,-772,0,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:48:25.200,93,7.4,0.0,-1,1,-20,1,1024,1023,-26,0,0,-772,0,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:48:25.300,88,7.4,0.0,-1,1,-20,1,1024,1023,-26,0,0,-772,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:48:25.400,88,7.4,0.0,-1,1,-20,1,1024,1023,-25,0,0,-772,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:48:25.500,88,7.4,0.0,-1,1,-20,1,1024,1023,-26,0,0,-772,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:48:25.600,88,7.4,0.0,-1,1,-20,1,1024,1023,-25,0,0,-772,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:48:25.700,92,7.4,0.0,0,1,-20,1,1024,1023,-25,0,0,-772,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:48:25.800,92,7.4,0.0,-1,2,-20,1,1024,1023,-26,0,0,-772,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:48:25.900,92,7.4,0.0,-1,1,-20,1,1024,1023,-26,0,0,-772,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:48:26.000,92,7.4,0.0,-1,1,-20,1,1024,1023,-25,0,0,-772,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:48:26.100,92,7.4,0.0,-1,2,-20,1,1024,1023,-25,0,0,-772,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:48:26.200,88,7.4,0.0,-1,1,-20,1,1024,1023,-26,0,0,-772,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:48:26.300,88,7.4,0.0,0,2,-20,1,1024,1023,-26,0,0,-772,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:48:26.400,88,7.4,0.0,0,1,-20,1,1024,1023,-26,0,0,-772,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:48:26.500,88,7.4,0.0,0,1,-20,1,1024,1023,-26,0,0,-772,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:48:26.660,88,7.4,0.0,0,1,-20,1,1024,1023,-26,0,0,-772,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
